1.05;956074.62;167352
1.24;805511.81;167364
1.34;746715.37;167377
1.05;956074.62;167391
1.24;746715.37;167403
1.14;746715.37;167416
1.05;956074.62;167430
1.53;746715.37;167442
1.14;874358.87;167455
1.14;874358.87;167469
1.34;746715.37;167481
1.24;874358.87;167494
1.14;874358.87;167507
1.44;746715.37;167520
1.05;956074.62;167533
0.85;805511.81;167546
1.34;746715.37;167559
1.05;956074.62;167572
1.83;805511.81;167585
1.34;746715.37;167598
0.95;956074.62;167611
1.24;805511.81;167624
1.24;746715.37;167636
1.05;874358.87;167650
1.34;695918.43;167663
1.14;805511.81;167675
1.05;956074.62;167689
1.34;519289.18;167701
1.14;956074.62;167714
1.14;956074.62;167728
1.24;746715.37;167740
1.05;874358.87;167753
1.24;874358.87;167767
1.24;805511.81;167779
1.14;956074.62;167792
1.34;805511.81;167805
1.24;494202.78;167818
1.05;1054638.87;167831
1.34;651592.43;167844
1.24;746715.37;167857
1.05;956074.62;167870
1.34;805511.81;167883
1.14;805511.81;167896
1.05;956074.62;167909
1.34;695918.43;167922
1.14;805511.81;167934
1.14;956074.62;167948
1.34;746715.37;167961
1.05;651592.43;167973
1.24;956074.62;167987
1.34;746715.37;168000
0.85;956074.62;168012
1.24;874358.87;168026
1.24;746715.37;168039
1.05;956074.62;168051
1.24;805511.81;168065
1.34;746715.37;168078
1.14;956074.62;168090
1.24;612575.00;168103
1.24;805511.81;168117
0.85;651592.43;168129
1.34;746715.37;168142
1.14;874358.87;168156
1.63;956074.62;168168
1.34;746715.37;168181
1.14;874358.87;168195
1.14;956074.62;168207
1.34;746715.37;168220
0.85;805511.81;168232
1.34;874358.87;168246
1.34;577966.25;168259
1.05;874358.87;168271
1.24;874358.87;168285
1.63;746715.37;168298
1.14;956074.62;168310
1.34;805511.81;168324
0.85;695918.43;168337
1.05;956074.62;168349
1.34;805511.81;168363
1.44;805511.81;168376
1.14;956074.62;168388
1.34;547059.00;168401
1.05;874358.87;168415
1.05;956074.62;168427
1.34;695918.43;168440
1.05;805511.81;168454
1.44;874358.87;168466
1.24;746715.37;168479
0.95;956074.62;168493
1.34;805511.81;168505
1.34;547059.00;168518
0.95;956074.62;168530
1.24;651592.43;168544
1.24;746715.37;168557
1.34;956074.62;168569
1.34;746715.37;168583
1.14;805511.81;168596
1.05;1175861.62;168608
1.44;746715.37;168622
1.14;805511.81;168635
0.85;956074.62;168647
1.34;695918.43;168660
1.44;874358.87;168674
1.24;874358.87;168686
1.34;746715.37;168699
0.85;805511.81;168713
1.24;805511.81;168725
1.34;746715.37;168738
1.05;1175861.62;168752
1.24;956074.62;168764
1.24;746715.37;168777
0.95;956074.62;168791
1.24;805511.81;168803
1.24;695918.43;168816
1.05;956074.62;168829
1.34;746715.37;168842
1.24;805511.81;168855
1.05;956074.62;168868
1.34;746715.37;168881
1.14;874358.87;168894
1.14;956074.62;168907
1.24;746715.37;168920
1.14;874358.87;168933
1.24;805511.81;168946
1.34;746715.37;168958
1.44;956074.62;168972
2.12;805511.81;168985
1.34;805511.81;168997
0.85;1054638.87;169011
1.14;805511.81;169024
1.24;547059.00;169036
1.05;956074.62;169050
1.24;414170.00;169062
1.14;805511.81;169075
1.05;956074.62;169089
1.34;746715.37;169101
1.24;805511.81;169114
1.24;956074.62;169127
1.34;746715.37;169140
1.05;874358.87;169153
1.14;874358.87;169166
1.34;746715.37;169179
1.24;874358.87;169192
1.24;874358.87;169205
1.24;746715.37;169218
1.05;956074.62;169231
1.24;746715.37;169244
1.44;746715.37;169256
1.24;956074.62;169270
1.34;805511.81;169283
1.24;805511.81;169295
1.05;956074.62;169309
1.34;746715.37;169322
1.44;805511.81;169334
1.14;956074.62;169348
1.34;746715.37;169361
1.14;874358.87;169373
1.14;874358.87;169387
1.53;746715.37;169400
1.05;874358.87;169412
1.24;874358.87;169425
1.34;695918.43;169438
1.14;956074.62;169451
1.24;805511.81;169464
1.24;746715.37;169477
1.05;874358.87;169490
1.24;805511.81;169503
1.24;746715.37;169516
1.05;956074.62;169529
1.34;651592.43;169542
1.24;956074.62;169554
0.95;956074.62;169568
1.44;746715.37;169581
1.14;805511.81;169593
1.14;874358.87;169607
1.34;746715.37;169620
1.53;1175861.62;169632
1.24;874358.87;169646
1.44;746715.37;169659
1.14;956074.62;169671
1.24;874358.87;169684
1.34;746715.37;169698
0.95;956074.62;169710
1.34;746715.37;169723
1.05;746715.37;169737
1.05;956074.62;169749
1.24;805511.81;169762
1.14;746715.37;169776
1.14;956074.62;169788
1.44;805511.81;169801
1.05;805511.81;169815
1.05;874358.87;169827
1.34;695918.43;169840
1.14;874358.87;169853
1.14;874358.87;169866
1.44;746715.37;169879
1.14;874358.87;169892
1.05;874358.87;169905
1.34;746715.37;169918
1.05;874358.87;169930
1.24;956074.62;169944
1.34;746715.37;169957
1.05;956074.62;169969
1.24;805511.81;169982
1.24;746715.37;169996
1.05;1054638.87;170008
1.34;746715.37;170021
1.14;805511.81;170035
1.14;956074.62;170047
1.34;746715.37;170060
1.14;874358.87;170074
1.14;874358.87;170086
1.34;805511.81;170099
1.14;874358.87;170113
1.24;805511.81;170125
1.34;746715.37;170138
1.05;874358.87;170151
1.24;874358.87;170164
1.44;805511.81;170177
1.14;956074.62;170190
1.24;956074.62;170203
1.24;695918.43;170216
1.05;1175861.62;170229
1.24;746715.37;170242
1.24;805511.81;170255
1.53;956074.62;170268
1.44;805511.81;170280
1.14;746715.37;170294
1.05;874358.87;170307
1.34;805511.81;170319
1.14;956074.62;170333
1.44;956074.62;170346
1.44;746715.37;170358
1.14;874358.87;170372
1.24;612575.00;170385
1.24;746715.37;170397
1.05;874358.87;170411
1.24;874358.87;170424
1.34;746715.37;170436
0.95;956074.62;170449
1.24;805511.81;170462
1.24;746715.37;170475
1.05;956074.62;170488
1.24;805511.81;170501
1.14;805511.81;170514
1.05;1054638.87;170527
1.34;746715.37;170541
1.14;874358.87;170553
1.14;956074.62;170566
1.34;746715.37;170578
0.85;874358.87;170592
1.14;805511.81;170605
1.34;805511.81;170617
0.95;874358.87;170631
1.24;874358.87;170644
1.34;695918.43;170656
1.05;1054638.87;170670
1.24;805511.81;170683
1.24;746715.37;170695
0.95;956074.62;170708
1.24;746715.37;170722
1.24;746715.37;170734
1.44;956074.62;170747
1.34;805511.81;170761
1.05;805511.81;170773
0.85;874358.87;170786
1.34;746715.37;170800
1.14;874358.87;170812
1.14;956074.62;170825
1.34;746715.37;170839
0.85;874358.87;170851
1.24;874358.87;170864
1.34;746715.37;170877
1.14;956074.62;170890
1.24;805511.81;170903
1.34;695918.43;170916
1.05;956074.62;170929
1.34;805511.81;170942
1.05;805511.81;170955
0.95;956074.62;170968
1.24;695918.43;170981
1.14;956074.62;170994
1.14;956074.62;171006
1.34;746715.37;171020
1.14;805511.81;171033
1.14;956074.62;171045
1.34;746715.37;171059
1.14;874358.87;171072
1.14;956074.62;171084
1.34;695918.43;171098
1.05;956074.62;171111
1.53;874358.87;171123
1.44;746715.37;171137
0.95;956074.62;171150
1.24;746715.37;171162
1.24;746715.37;171175
1.14;874358.87;171189
1.34;805511.81;171201
0.85;577966.25;171214
1.05;956074.62;171227
1.34;746715.37;171240
1.34;874358.87;171253
1.14;956074.62;171266
1.24;746715.37;171279
1.14;746715.37;171292
1.14;956074.62;171304
1.44;746715.37;171318
1.05;956074.62;171331
1.24;874358.87;171343
1.34;695918.43;171357
1.05;874358.87;171370
1.24;805511.81;171382
1.34;746715.37;171396
1.05;956074.62;171409
1.24;805511.81;171421
1.24;746715.37;171435
1.05;1054638.87;171448
1.24;805511.81;171460
1.14;805511.81;171473
1.05;956074.62;171487
1.44;805511.81;171499
1.05;874358.87;171512
1.14;956074.62;171526
1.24;746715.37;171538
1.05;956074.62;171551
1.24;956074.62;171565
1.44;746715.37;171577
1.05;956074.62;171590
1.24;612575.00;171603
1.24;746715.37;171616
1.05;956074.62;171629
1.24;805511.81;171641
1.34;746715.37;171655
0.95;956074.62;171668
1.24;874358.87;171680
1.14;746715.37;171694
0.85;956074.62;171707
1.34;746715.37;171719
1.05;874358.87;171732
1.05;874358.87;171746
1.34;746715.37;171758
1.05;874358.87;171771
1.14;956074.62;171785
1.44;746715.37;171797
0.95;956074.62;171810
1.24;874358.87;171824
1.34;805511.81;171836
1.05;956074.62;171849
1.24;746715.37;171863
1.34;746715.37;171875
1.05;1054638.87;171888
1.24;805511.81;171901
1.24;805511.81;171914
0.85;956074.62;171927
1.34;651592.43;171940
1.14;874358.87;171953
1.05;956074.62;171966
1.63;1175861.62;171979
1.05;956074.62;171992
1.24;956074.62;172005
1.34;746715.37;172018
1.05;874358.87;172030
1.24;874358.87;172044
1.24;746715.37;172057
1.24;956074.62;172069
1.24;874358.87;172083
1.24;746715.37;172096
1.05;874358.87;172108
1.24;746715.37;172122
1.93;805511.81;172135
1.05;956074.62;172147
1.34;746715.37;172161
1.14;805511.81;172173
1.05;956074.62;172186
1.34;746715.37;172199
1.14;1054638.87;172212
1.14;956074.62;172225
1.34;651592.43;172238
1.05;956074.62;172252
1.14;874358.87;172264
1.34;746715.37;172277
1.14;956074.62;172290
1.24;874358.87;172303
1.14;1175861.62;172316
1.05;956074.62;172329
1.14;874358.87;172342
1.34;746715.37;172355
0.85;956074.62;172368
1.24;956074.62;172381
1.34;805511.81;172394
0.95;956074.62;172406
0.85;612575.00;172420
1.14;805511.81;172433
1.05;695918.43;172445
1.44;695918.43;172459
1.14;874358.87;172472
0.95;956074.62;172484
1.44;746715.37;172497
1.05;956074.62;172511
1.34;874358.87;172523
1.34;805511.81;172536
0.95;1054638.87;172550
1.24;874358.87;172562
1.24;746715.37;172575
1.05;956074.62;172589
1.44;805511.81;172601
1.14;805511.81;172614
1.05;956074.62;172627
1.34;805511.81;172640
1.14;956074.62;172653
1.34;1054638.87;172666
1.34;746715.37;172679
1.14;874358.87;172692
1.14;1175861.62;172705
1.34;746715.37;172718
1.24;874358.87;172731
1.05;956074.62;172744
1.24;746715.37;172756
1.05;874358.87;172770
1.24;956074.62;172783
1.34;695918.43;172795
1.05;956074.62;172809
1.14;805511.81;172822
1.24;695918.43;172834
1.05;874358.87;172848
1.24;805511.81;172861
1.24;805511.81;172873
0.85;874358.87;172887
1.34;805511.81;172900
1.14;805511.81;172912
1.05;1175861.62;172925
1.34;874358.87;172939
1.05;956074.62;172951
1.14;956074.62;172964
1.24;746715.37;172978
1.05;805511.81;172990
1.24;956074.62;173003
1.63;746715.37;173016
1.14;956074.62;173029
1.24;874358.87;173042
1.24;805511.81;173054
1.14;956074.62;173068
1.24;695918.43;173081
1.24;746715.37;173093
1.05;956074.62;173107
1.24;805511.81;173120
1.14;746715.37;173132
1.14;956074.62;173146
1.44;695918.43;173159
1.14;874358.87;173171
1.05;956074.62;173185
1.34;805511.81;173198
1.14;874358.87;173210
1.05;956074.62;173223
1.34;651592.43;173237
1.05;805511.81;173249
1.24;874358.87;173262
1.34;746715.37;173276
0.95;956074.62;173288
1.24;805511.81;173301
1.24;695918.43;173315
1.05;956074.62;173327
1.44;805511.81;173340
1.14;805511.81;173353
1.05;956074.62;173366
1.34;695918.43;173379
1.14;805511.81;173392
1.14;956074.62;173405
0.85;746715.37;173418
1.14;805511.81;173431
1.14;956074.62;173444
1.34;746715.37;173457
1.14;874358.87;173470
1.14;874358.87;173483
1.34;695918.43;173496
0.95;956074.62;173509
1.24;874358.87;173521
1.34;746715.37;173535
1.05;956074.62;173548
1.34;805511.81;173560
1.24;805511.81;173574
1.05;956074.62;173587
1.44;805511.81;173599
1.14;805511.81;173613
1.05;956074.62;173625
1.34;746715.37;173638
1.05;1175861.62;173651
1.05;956074.62;173665
1.44;805511.81;173677
1.05;956074.62;173690
1.14;956074.62;173703
1.24;746715.37;173716
1.05;956074.62;173729
1.14;874358.87;173742
1.24;746715.37;173755
0.95;874358.87;173768
1.24;805511.81;173780
1.34;746715.37;173794
0.85;746715.37;173807
1.24;805511.81;173819
1.14;805511.81;173833
1.14;1175861.62;173846
1.44;805511.81;173858
1.24;805511.81;173872
1.14;956074.62;173885
1.34;746715.37;173897
1.05;874358.87;173911
1.05;956074.62;173924
1.34;746715.37;173936
1.05;874358.87;173949
1.14;874358.87;173963
1.34;805511.81;173975
1.14;956074.62;173988
1.24;805511.81;174002
1.24;746715.37;174014
0.95;1175861.62;174027
1.24;746715.37;174041
1.24;746715.37;174053
1.05;956074.62;174066
1.34;1175861.62;174080
1.14;805511.81;174092
1.14;1054638.87;174105
1.34;746715.37;174118
1.24;874358.87;174131
1.05;956074.62;174144
1.34;695918.43;174157
1.05;956074.62;174170
1.14;1175861.62;174183
1.34;746715.37;174196
1.05;956074.62;174209
1.24;874358.87;174222
1.34;746715.37;174235
0.85;956074.62;174247
1.24;805511.81;174261
1.34;746715.37;174274
1.05;956074.62;174286
1.24;805511.81;174300
1.24;805511.81;174313
1.05;956074.62;174325
1.34;746715.37;174339
1.14;805511.81;174352
1.05;1054638.87;174364
1.44;746715.37;174377
1.05;874358.87;174391
1.05;956074.62;174403
0.85;519289.18;174416
0.85;874358.87;174430
1.14;1054638.87;174442
1.24;746715.37;174455
1.05;1054638.87;174469
1.34;1175861.62;174481
1.24;746715.37;174494
0.95;956074.62;174508
1.44;805511.81;174520
1.24;695918.43;174533
0.95;1054638.87;174546
1.24;805511.81;174559
1.14;805511.81;174572
1.05;956074.62;174585
1.34;746715.37;174598
1.14;874358.87;174611
1.14;956074.62;174624
1.34;874358.87;174637
1.05;956074.62;174650
1.14;956074.62;174663
1.44;746715.37;174675
0.95;956074.62;174689
1.34;874358.87;174702
1.24;746715.37;174714
1.05;1054638.87;174728
1.24;805511.81;174741
1.24;746715.37;174753
0.95;956074.62;174767
1.24;805511.81;174780
1.24;805511.81;174792
0.85;1054638.87;174806
1.34;805511.81;174819
1.05;805511.81;174831
1.05;956074.62;174844
0.85;746715.37;174858
1.05;874358.87;174870
1.14;956074.62;174883
1.14;746715.37;174897
1.05;874358.87;174909
1.14;1054638.87;174922
1.34;746715.37;174936
1.05;651592.43;174948
1.24;805511.81;174961
1.24;805511.81;174974
0.95;1054638.87;174987
1.24;805511.81;175000
1.34;805511.81;175013
0.95;1054638.87;175026
1.34;805511.81;175039
1.14;805511.81;175052
1.05;874358.87;175065
1.24;746715.37;175078
1.14;956074.62;175091
1.14;956074.62;175104
1.24;746715.37;175117
1.05;695918.43;175130
1.14;956074.62;175142
1.24;1175861.62;175156
1.05;956074.62;175169
1.24;874358.87;175181
1.34;805511.81;175195
0.95;956074.62;175208
1.24;805511.81;175220
1.24;746715.37;175234
0.95;1054638.87;175247
1.24;874358.87;175259
1.24;805511.81;175272
1.24;1175861.62;175286
1.34;746715.37;175298
1.24;805511.81;175311
1.14;956074.62;175325
1.34;805511.81;175337
1.05;612575.00;175350
1.05;956074.62;175364
1.34;746715.37;175376
1.05;956074.62;175389
1.24;956074.62;175401
1.34;746715.37;175415
0.85;805511.81;175428
1.24;874358.87;175440
1.24;746715.37;175454
0.95;956074.62;175467
1.34;805511.81;175479
0.85;695918.43;175493
1.05;874358.87;175506
1.34;805511.81;175518
1.24;805511.81;175532
0.95;1054638.87;175545
1.34;805511.81;175557
1.14;874358.87;175570
1.05;956074.62;175584
1.34;746715.37;175596
1.05;956074.62;175609
1.14;956074.62;175623
1.73;746715.37;175635
1.05;956074.62;175648
1.24;874358.87;175662
0.85;695918.43;175674
1.05;874358.87;175687
1.24;956074.62;175700
1.24;805511.81;175713
1.05;1054638.87;175726
1.24;805511.81;175739
1.14;805511.81;175752
1.05;805511.81;175765
1.24;805511.81;175778
1.14;956074.62;175791
1.05;1175861.62;175804
1.34;746715.37;175817
1.14;805511.81;175830
1.14;956074.62;175843
1.34;746715.37;175856
1.44;956074.62;175868
1.34;874358.87;175882
1.34;805511.81;175895
0.95;956074.62;175907
1.24;874358.87;175921
1.24;746715.37;175934
1.05;956074.62;175946
1.24;805511.81;175960
1.24;695918.43;175973
0.95;1054638.87;175985
1.34;695918.43;175998
1.14;746715.37;176012
1.05;1054638.87;176024
1.34;746715.37;176037
1.14;805511.81;176051
1.14;1175861.62;176063
1.34;805511.81;176076
1.44;874358.87;176090
1.24;956074.62;176102
1.24;746715.37;176115
1.05;874358.87;176129
1.24;874358.87;176141
1.34;651592.43;176154
1.14;956074.62;176167
1.24;805511.81;176180
0.85;805511.81;176193
0.95;956074.62;176206
1.24;805511.81;176219
1.24;805511.81;176232
1.14;1054638.87;176245
1.34;805511.81;176258
1.14;805511.81;176271
1.05;956074.62;176284
1.34;874358.87;176296
1.05;956074.62;176310
1.05;956074.62;176323
1.44;746715.37;176335
1.05;874358.87;176349
1.14;956074.62;176361
1.24;695918.43;176374
1.05;956074.62;176388
1.93;874358.87;176400
1.05;746715.37;176413
0.95;805511.81;176427
1.24;651592.43;176439
1.24;746715.37;176452
1.05;956074.62;176465
1.44;805511.81;176478
1.14;805511.81;176491
1.05;956074.62;176504
1.34;746715.37;176517
1.14;874358.87;176530
1.14;956074.62;176543
1.34;805511.81;176556
1.05;956074.62;176569
1.14;956074.62;176582
1.34;746715.37;176594
1.05;956074.62;176608
1.14;874358.87;176621
1.24;746715.37;176633
0.95;956074.62;176647
1.24;805511.81;176660
1.24;746715.37;176672
1.05;1054638.87;176686
1.24;874358.87;176699
1.14;746715.37;176711
1.05;1054638.87;176724
1.24;805511.81;176738
1.53;874358.87;176750
1.14;1054638.87;176763
1.34;805511.81;176777
1.05;874358.87;176789
1.05;746715.37;176802
1.34;805511.81;176816
1.05;874358.87;176828
1.24;956074.62;176841
1.34;746715.37;176855
1.14;956074.62;176867
1.24;874358.87;176880
1.24;746715.37;176893
0.75;956074.62;176906
1.24;874358.87;176919
1.24;805511.81;176932
0.95;1054638.87;176945
0.85;805511.81;176958
1.14;874358.87;176971
1.05;956074.62;176984
1.83;1175861.62;176997
1.05;956074.62;177010
2.02;956074.62;177022
1.34;695918.43;177036
1.05;874358.87;177049
1.14;956074.62;177061
1.34;746715.37;177075
1.05;956074.62;177088
1.63;874358.87;177100
1.34;746715.37;177114
0.95;956074.62;177126
1.24;874358.87;177139
1.44;746715.37;177153
1.05;1054638.87;177165
1.24;805511.81;177178
1.14;746715.37;177191
0.95;1054638.87;177205
1.34;805511.81;177217
1.05;874358.87;177230
1.05;1054638.87;177244
1.34;805511.81;177256
1.14;874358.87;177269
1.14;805511.81;177283
1.34;746715.37;177295
1.05;956074.62;177308
1.44;1175861.62;177321
1.34;746715.37;177334
1.05;956074.62;177347
1.24;874358.87;177360
1.24;695918.43;177373
1.05;1054638.87;177386
1.24;805511.81;177399
1.24;746715.37;177412
0.95;956074.62;177425
1.34;805511.81;177438
0.85;805511.81;177451
0.95;1054638.87;177464
1.34;805511.81;177477
0.85;746715.37;177489
1.05;956074.62;177503
1.34;746715.37;177516
1.14;874358.87;177528
1.14;956074.62;177542
1.34;746715.37;177555
1.05;874358.87;177567
1.14;874358.87;177581
1.44;1175861.62;177593
0.95;956074.62;177606
1.53;805511.81;177619
1.34;805511.81;177633
0.85;956074.62;177645
1.24;805511.81;177658
1.14;805511.81;177671
0.95;956074.62;177684
0.85;612575.00;177697
1.14;874358.87;177710
1.05;695918.43;177723
1.24;746715.37;177736
1.05;874358.87;177748
1.14;1175861.62;177762
1.24;746715.37;177775
1.14;1175861.62;177787
1.14;956074.62;177801
1.44;746715.37;177814
0.95;956074.62;177826
1.14;874358.87;177840
1.24;805511.81;177853
1.14;1175861.62;177865
1.24;805511.81;177879
1.14;805511.81;177892
0.95;1054638.87;177905
1.34;805511.81;177917
1.14;805511.81;177931
0.95;1175861.62;177944
1.34;805511.81;177956
1.14;874358.87;177970
1.05;956074.62;177983
1.24;746715.37;177995
1.24;874358.87;178009
1.14;956074.62;178022
1.34;651592.43;178034
1.05;874358.87;178048
1.14;874358.87;178060
1.14;746715.37;178073
0.85;805511.81;178086
1.24;874358.87;178099
1.83;805511.81;178112
0.95;956074.62;178125
1.24;805511.81;178138
1.14;805511.81;178151
0.95;1054638.87;178164
1.24;805511.81;178178
1.24;805511.81;178190
1.05;1054638.87;178203
1.34;805511.81;178216
1.05;874358.87;178229
0.85;494202.78;178242
1.24;874358.87;178255
1.05;874358.87;178268
1.14;956074.62;178281
1.34;746715.37;178293
0.95;612575.00;178307
1.05;874358.87;178320
1.24;746715.37;178332
0.95;956074.62;178345
1.24;805511.81;178359
1.44;805511.81;178371
1.05;1054638.87;178384
1.24;805511.81;178398
1.14;1175861.62;178410
1.05;956074.62;178423
1.34;805511.81;178437
1.14;874358.87;178449
1.05;956074.62;178462
1.34;695918.43;178476
1.05;956074.62;178488
1.63;1175861.62;178501
1.24;746715.37;178514
1.93;1175861.62;178527
1.14;874358.87;178540
1.34;805511.81;178553
1.05;956074.62;178566
1.24;651592.43;178579
1.24;805511.81;178592
0.95;956074.62;178605
1.24;805511.81;178618
1.24;805511.81;178631
0.85;1175861.62;178643
1.24;805511.81;178657
1.24;1175861.62;178670
1.05;1054638.87;178683
1.34;805511.81;178696
1.05;805511.81;178709
1.05;956074.62;178722
1.34;805511.81;178735
1.24;956074.62;178748
1.05;956074.62;178761
1.34;746715.37;178774
1.05;956074.62;178787
1.14;874358.87;178800
1.34;746715.37;178812
0.95;956074.62;178826
1.24;612575.00;178838
1.24;746715.37;178851
0.95;1054638.87;178865
1.24;805511.81;178877
1.14;805511.81;178890
1.05;1175861.62;178904
1.24;874358.87;178917
1.14;1175861.62;178929
0.95;1054638.87;178942
1.34;805511.81;178956
1.05;956074.62;178968
1.24;956074.62;178981
1.44;805511.81;178995
1.05;874358.87;179007
1.14;1175861.62;179020
1.24;746715.37;179034
1.05;1054638.87;179046
1.05;874358.87;179059
1.34;805511.81;179073
1.05;577966.25;179085
1.24;805511.81;179098
1.24;805511.81;179111
1.05;1054638.87;179124
1.24;805511.81;179137
1.14;805511.81;179150
1.05;1054638.87;179163
1.73;805511.81;179176
1.14;874358.87;179189
1.05;1054638.87;179202
1.34;805511.81;179215
1.05;874358.87;179228
0.95;956074.62;179240
1.24;746715.37;179254
1.05;874358.87;179267
1.14;805511.81;179279
1.34;805511.81;179293
0.85;956074.62;179306
1.24;874358.87;179318
1.24;577966.25;179332
0.95;956074.62;179345
1.24;805511.81;179357
1.24;805511.81;179371
0.95;1054638.87;179384
1.24;805511.81;179396
1.14;805511.81;179409
1.05;1054638.87;179423
1.83;805511.81;179435
1.14;874358.87;179448
1.05;1054638.87;179462
1.14;805511.81;179474
1.05;874358.87;179487
1.14;956074.62;179501
1.34;746715.37;179513
0.95;956074.62;179526
1.14;874358.87;179539
1.34;805511.81;179552
0.95;956074.62;179565
1.24;874358.87;179578
1.24;746715.37;179591
1.44;1054638.87;179604
1.24;805511.81;179617
1.14;805511.81;179630
1.05;1054638.87;179643
1.24;805511.81;179656
1.14;874358.87;179668
0.95;1054638.87;179682
1.34;746715.37;179695
0.95;805511.81;179707
1.14;956074.62;179721
1.24;651592.43;179734
1.05;956074.62;179746
1.14;956074.62;179760
1.34;746715.37;179773
1.05;956074.62;179785
1.24;874358.87;179799
1.24;805511.81;179812
1.14;956074.62;179824
1.24;874358.87;179837
1.24;805511.81;179850
0.95;1054638.87;179863
1.24;746715.37;179876
1.14;805511.81;179890
1.14;1054638.87;179902
1.34;746715.37;179915
1.14;874358.87;179929
1.05;651592.43;179941
1.34;577966.25;179954
1.05;874358.87;179968
1.14;874358.87;179980
2.02;805511.81;179993
0.95;956074.62;180005
1.14;874358.87;180019
1.24;746715.37;180032
0.95;956074.62;180044
